Format Version,1.24,Take Name,Take 2026-08-04 02.46.02 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 02.46.03.114 ,Capture Start Frame,583112,Total Frames in Take,6347,Total Exported Frames,6347,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3997,33.308333,14:47:42:18.02,-96.619873,302.187408,133.284454,-96.619942,309.063171,133.935501,-96.092278,304.392609,136.452530,-176.947586,304.560242,160.534714
3998,33.316667,14:47:42:18.03,-96.620621,302.186462,133.286270,-96.620407,309.063141,133.935226,-96.090523,304.392456,136.452042,-176.693237,304.948273,160.296768
3999,33.325000,14:47:42:19.00,-96.619484,302.187286,133.284714,-96.620491,309.064606,133.936172,-96.091690,304.391968,136.452957,-176.377060,305.401672,160.115417
4000,33.333333,14:47:42:19.01,-96.619728,302.187134,133.284470,-96.619766,309.062469,133.935669,-96.092827,304.392639,136.454178,-176.103027,305.812073,159.900940
4001,33.341667,14:47:42:19.02,-96.622124,302.186981,133.284698,-96.621475,309.062164,133.935745,-96.092316,304.392761,136.452988,-175.809998,306.220856,159.692673
4002,33.350000,14:47:42:19.03,-96.619102,302.187622,133.284592,-96.622437,309.064087,133.937439,-96.092163,304.393005,136.452408,-175.497299,306.646484,159.472244
4003,33.358333,14:47:42:20.00,-96.621956,302.187683,133.285522,-96.622124,309.063446,133.936935,-96.092995,304.393036,136.454361,-175.207016,307.098541,159.215240
4004,33.366667,14:47:42:20.01,-96.618446,302.187866,133.282562,-96.619568,309.063446,133.936920,-96.093330,304.391754,136.453552,-174.923691,307.558624,158.995880
4005,33.375000,14:47:42:20.02,-96.617798,302.187836,133.284119,-96.619888,309.063354,133.936874,-96.093536,304.393372,136.452896,-174.622452,308.007690,158.786774
4006,33.383333,14:47:42:20.03,-96.618515,302.186920,133.283371,-96.623215,309.063141,133.936096,-96.091354,304.392029,136.452240,-174.337753,308.463318,158.528900
4007,33.391667,14:47:42:21.00,-96.615463,302.189270,133.283508,-96.622696,309.062256,133.935638,-96.092072,304.392731,136.453369,-174.055450,308.947052,158.309097
4008,33.400000,14:47:42:21.01,-96.613113,302.188354,133.282837,-96.621147,309.062347,133.936172,-96.092484,304.394043,136.453003,-173.776398,309.418762,158.052048
4009,33.408333,14:47:42:21.02,-96.612534,302.189789,133.281815,-96.622032,309.063232,133.935196,-96.091064,304.393280,136.450851,-173.480957,309.903900,157.789642
4010,33.416667,14:47:42:21.03,-96.615288,302.190979,133.283646,-96.622726,309.063995,133.934845,-96.093552,304.394806,136.451797,-173.207779,310.374359,157.507309
4011,33.425000,14:47:42:22.00,-96.614189,302.189697,133.283157,-96.624199,309.063202,133.934387,-96.092300,304.393616,136.451263,-172.943573,310.855347,157.274124
4012,33.433333,14:47:42:22.01,-96.614006,302.189056,133.281418,-96.623978,309.063812,133.934204,-96.092430,304.393707,136.450928,-172.655685,311.359467,157.049866
4013,33.441667,14:47:42:22.02,-96.612556,302.190247,133.282547,-96.624718,309.062897,133.934906,-96.091927,304.394653,136.452271,-172.382507,311.810730,156.778152
4014,33.450000,14:47:42:22.03,-96.612587,302.190338,133.282303,-96.624825,309.062866,133.934708,-96.091782,304.394318,136.450851,-172.075684,312.305969,156.540924
4015,33.458333,14:47:42:23.00,-96.613014,302.189972,133.282501,-96.625443,309.062927,133.935349,-96.091515,304.393890,136.450821,-171.802750,312.799377,156.285065
4016,33.466667,14:47:42:23.01,-96.612808,302.191010,133.281784,-96.624252,309.062897,133.935989,-96.092560,304.394806,136.450745,-171.522888,313.262329,156.010681
4017,33.475000,14:47:42:23.02,-96.612473,302.188019,133.281342,-96.625198,309.063477,133.934158,-96.093056,304.394043,136.451691,-171.230728,313.739990,155.734390
4018,33.483333,14:47:42:23.03,-96.614502,302.187744,133.282318,-96.624794,309.062805,133.933777,-96.091850,304.393341,136.451706,-170.966446,314.226868,155.448990
4019,33.491667,14:47:42:24.00,-96.610100,302.175140,133.280807,-96.624924,309.062805,133.935303,-96.091835,304.394592,136.451324,-170.727768,314.696106,155.148666
4020,33.500000,14:47:42:24.01,-96.613884,302.204285,133.283264,-96.626648,309.062805,133.935257,-96.093163,304.394012,136.450546,-170.481186,315.167175,154.848999
4021,33.508333,14:47:42:24.02,-96.609100,302.181824,133.281677,-96.624931,309.062439,133.935410,-96.092903,304.394897,136.450775,-170.225632,315.648590,154.549622
4022,33.516667,14:47:42:24.03,-96.616257,302.176300,133.278763,-96.626144,309.062683,133.934479,-96.093224,304.391663,136.451645,-169.980225,316.114380,154.246811
4023,33.525000,14:47:42:25.00,-96.620834,302.173737,133.278244,-96.635017,309.069336,133.933182,-96.092705,304.389862,136.450775,-169.748184,316.567383,153.934448
4024,33.533333,14:47:42:25.01,-96.621170,302.173248,133.279999,-96.627289,309.062836,133.934235,-96.088234,304.405151,136.461121,-169.514328,317.033112,153.623611
4025,33.541667,14:47:42:25.02,-96.620956,302.173676,133.277390,-96.626381,309.063965,133.934540,-96.084366,304.407318,136.460800,-169.285431,317.490662,153.309448
4026,33.550000,14:47:42:25.03,-96.619934,302.173462,133.276886,-96.625870,309.063629,133.932861,-96.086929,304.385162,136.457275,-169.063431,317.945160,152.994324
4027,33.558333,14:47:42:26.00,-96.623207,302.172516,133.277176,-96.625618,309.063019,133.933090,-96.083054,304.369873,136.465866,-168.845566,318.394226,152.674576
4028,33.566667,14:47:42:26.01,-96.622490,302.172089,133.277893,-96.623260,309.059875,133.933517,-96.081314,304.395355,136.472839,-168.638474,318.828278,152.357010
4029,33.575000,14:47:42:26.02,-96.621101,302.173859,133.278900,-96.624252,309.065399,133.935959,-96.079391,304.425964,136.478668,-168.430115,319.263275,152.035172
4030,33.583333,14:47:42:26.03,-96.620377,302.173737,133.276108,-96.622292,309.061157,133.939285,-96.081963,304.394470,136.461121,-168.224472,319.692200,151.717224
4031,33.591667,14:47:42:27.00,-96.619308,302.172943,133.277267,-96.621780,309.093719,133.944626,-96.089272,304.380920,136.455185,-168.018524,320.125305,151.403671
4032,33.600000,14:47:42:27.01,-96.621048,302.172913,133.276947,-96.610527,309.089874,133.959549,-96.091202,304.380646,136.456085,-167.821945,320.547150,151.096466
4033,33.608333,14:47:42:27.02,-96.621361,302.172943,133.278122,-96.610344,309.088196,133.958389,-96.088554,304.381287,136.456985,-167.626495,320.970520,150.782761
4034,33.616667,14:47:42:27.03,-96.618637,302.173462,133.277405,-96.611633,309.086517,133.957825,-96.089264,304.381531,136.456635,-167.437912,321.380432,150.467819
4035,33.625000,14:47:42:28.00,-96.618820,302.173218,133.276352,-96.601669,309.093964,133.976501,-96.090714,304.380920,136.456100,-167.248764,321.780060,150.149384
4036,33.633333,14:47:42:28.01,-96.621582,302.173981,133.277191,-96.607826,309.089508,133.960541,-96.089294,304.382507,136.455887,-167.067902,322.164307,149.832123
4037,33.641667,14:47:42:28.02,-96.623779,302.171844,133.275955,-96.611145,309.082977,133.956192,-96.089462,304.381348,136.456085,-166.892395,322.540405,149.526047
4038,33.650000,14:47:42:28.03,-96.619141,302.173340,133.277740,-96.611580,309.082123,133.954803,-96.090149,304.379120,136.456833,-166.724625,322.921906,149.226456
4039,33.658333,14:47:42:29.00,-96.622612,302.174225,133.277695,-96.610382,309.082489,133.956345,-96.089622,304.380951,136.456436,-166.568787,323.307190,148.922852
4040,33.666667,14:47:42:29.01,-96.620789,302.172485,133.277267,-96.619812,309.093079,133.954865,-96.089943,304.381134,136.455948,-166.412674,323.692474,148.615479
4041,33.675000,14:47:42:29.02,-96.622704,302.170837,133.277374,-96.611961,309.085266,133.957642,-96.088425,304.380096,136.457108,-166.246735,324.057129,148.296982
4042,33.683333,14:47:42:29.03,-96.621437,302.170837,133.278503,-96.611786,309.085693,133.957504,-96.089233,304.380493,136.457901,-166.075928,324.393005,147.984451
4043,33.691667,14:47:43:00.00,-96.622398,302.172180,133.279007,-96.610291,309.085052,133.955612,-96.090607,304.379944,136.459198,-165.911453,324.728821,147.666748
4044,33.700000,14:47:43:00.01,-96.625481,302.168091,133.279068,-96.609772,309.083923,133.958176,-96.088097,304.377960,136.460510,-165.781128,325.092590,147.339111
4045,33.708333,14:47:43:00.02,-96.628990,302.165955,133.277924,-96.607574,309.084656,133.957886,-96.089203,304.379730,136.458618,-165.658981,325.443390,147.011261
4046,33.716667,14:47:43:00.03,-96.628899,302.165955,133.278381,-96.609047,309.084534,133.958572,-96.090302,304.379547,136.458847,-165.515045,325.766174,146.684601
4047,33.725000,14:47:43:01.00,-96.630272,302.166138,133.278839,-96.607880,309.083893,133.958527,-96.089531,304.378815,136.460281,-165.368958,326.066345,146.361938
4048,33.733333,14:47:43:01.01,-96.629364,302.166687,133.279999,-96.606651,309.083405,133.958572,-96.080666,304.386719,136.474152,-165.248550,326.403748,146.048172
4049,33.741667,14:47:43:01.02,-96.630531,302.166718,133.278732,-96.607216,309.084076,133.958755,-96.075752,304.394653,136.484100,-165.131363,326.723694,145.732910
4050,33.750000,14:47:43:01.03,-96.627831,302.165710,133.279602,-96.606422,309.084595,133.958496,-96.082214,304.397949,136.470367,-165.000092,327.014008,145.430389
4051,33.758333,14:47:43:02.00,-96.630898,302.167450,133.279114,-96.605186,309.084900,133.958023,-96.086060,304.396362,136.465057,-164.892502,327.310638,145.138321
4052,33.766667,14:47:43:02.01,-96.628777,302.166412,133.279999,-96.604538,309.084839,133.957855,-96.091003,304.389252,136.458481,-164.770020,327.628235,144.850616
4053,33.775000,14:47:43:02.02,-96.630173,302.164734,133.279221,-96.606628,309.084442,133.958572,-96.094147,304.389771,136.452789,-164.645462,327.921112,144.589050
4054,33.783333,14:47:43:02.03,-96.630737,302.166107,133.280365,-96.607918,309.083618,133.958572,-96.094543,304.390320,136.453018,-164.555099,328.183929,144.291367
4055,33.791667,14:47:43:03.00,-96.629189,302.165833,133.279877,-96.606125,309.083801,133.957977,-96.092018,304.390564,136.453705,-164.423187,328.508606,143.999054
4056,33.800000,14:47:43:03.01,-96.616051,302.166077,133.296036,-96.606819,309.083893,133.957092,-96.093567,304.391754,136.453293,-164.351456,328.695801,143.674622
4057,33.808333,14:47:43:03.02,-96.591621,302.175079,133.312347,-96.597900,309.085388,133.975571,-96.093071,304.392273,136.452957,-164.236526,329.006256,143.394424
4058,33.816667,14:47:43:03.03,-96.608910,302.188629,133.290070,-96.595001,309.085754,133.981964,-96.092606,304.391632,136.453018,-164.158356,329.255280,143.123810
4059,33.825000,14:47:43:04.00,-96.622177,302.188538,133.285431,-96.607574,309.064178,133.949707,-96.093658,304.391754,136.453384,-164.064133,329.489288,142.849472
4060,33.833333,14:47:43:04.01,-96.624199,302.186981,133.286148,-96.620407,309.062408,133.936996,-96.094673,304.391327,136.453903,-163.981552,329.750732,142.552917
4061,33.841667,14:47:43:04.02,-96.622574,302.186951,133.286102,-96.620361,309.062256,133.938736,-96.093559,304.392365,136.452866,-163.894257,329.936920,142.245682
4062,33.850000,14:47:43:04.03,-96.621155,302.187958,133.286438,-96.620148,309.062469,133.937698,-96.094116,304.392426,136.453339,-163.822144,330.211090,141.974777
4063,33.858333,14:47:43:05.00,-96.622490,302.187195,133.285629,-96.623573,309.061249,133.936569,-96.094826,304.391876,136.452927,-163.734116,330.391632,141.701263
4064,33.866667,14:47:43:05.01,-96.620529,302.187103,133.284058,-96.623543,309.060699,133.935455,-96.093811,304.392090,136.453552,-163.680908,330.634460,141.446960
4065,33.875000,14:47:43:05.02,-96.621742,302.187103,133.285233,-96.621643,309.061462,133.935623,-96.093979,304.393127,136.453644,-163.600937,330.794586,141.157394
4066,33.883333,14:47:43:05.03,-96.621613,302.187988,133.285599,-96.621468,309.061951,133.937469,-96.093330,304.392639,136.453659,-163.546509,331.021393,140.872025
4067,33.891667,14:47:43:06.00,-96.622803,302.186859,133.286545,-96.621857,309.062866,133.937256,-96.093643,304.392487,136.454697,-163.476212,331.203064,140.616272
4068,33.900000,14:47:43:06.01,-96.622185,302.187836,133.285156,-96.621643,309.063019,133.936584,-96.093521,304.392303,136.453552,-163.416183,331.389252,140.372223
4069,33.908333,14:47:43:06.02,-96.621284,302.187653,133.285843,-96.622231,309.061127,133.936096,-96.094788,304.393250,136.454468,-163.384384,331.585205,140.111633
4070,33.916667,14:47:43:06.03,-96.621658,302.187836,133.285629,-96.621696,309.061737,133.937500,-96.092102,304.392334,136.453110,-163.323593,331.723755,139.832077
4071,33.925000,14:47:43:07.00,-96.620323,302.187561,133.286331,-96.622093,309.061310,133.935516,-96.091988,304.392273,136.454376,-163.269516,331.968506,139.641113
4072,33.933333,14:47:43:07.01,-96.619431,302.187958,133.285461,-96.621452,309.062561,133.937302,-96.093086,304.393005,136.454605,-163.250397,332.067993,139.379532
4073,33.941667,14:47:43:07.02,-96.619324,302.187622,133.285614,-96.620972,309.062469,133.937469,-96.093330,304.392975,136.453690,-163.199142,332.265625,139.163605
4074,33.950000,14:47:43:07.03,-96.622452,302.186951,133.285934,-96.620911,309.062988,133.936996,-96.092079,304.391571,136.453476,-163.151306,332.441986,138.982910
4075,33.958333,14:47:43:08.00,-96.621315,302.186951,133.286148,-96.621964,309.063202,133.936554,-96.093704,304.391571,136.454544,-163.126068,332.532440,138.734116
4076,33.966667,14:47:43:08.01,-96.623108,302.187653,133.286102,-96.621201,309.062408,133.935913,-96.092316,304.392303,136.453369,-163.103226,332.721710,138.585083
4077,33.975000,14:47:43:08.02,-96.623558,302.186737,133.286102,-96.621758,309.062775,133.936813,-96.094307,304.391541,136.454056,-163.062759,332.845581,138.369705
4078,33.983333,14:47:43:08.03,-96.622551,302.186676,133.285385,-96.622704,309.062927,133.938293,-96.094872,304.392639,136.454041,-163.036545,332.946991,138.216064
4079,33.991667,14:47:43:09.00,-96.620682,302.186493,133.285721,-96.622238,309.063660,133.938477,-96.092117,304.392670,136.453674,-163.003937,333.099854,138.019043
4080,34.000000,14:47:43:09.01,-96.621124,302.187195,133.286621,-96.621994,309.063171,133.938049,-96.092972,304.393036,136.454361,-162.981674,333.243011,137.892288
4081,34.008333,14:47:43:09.02,-96.620766,302.187347,133.287018,-96.620850,309.062042,133.936615,-96.093628,304.392792,136.454529,-162.976379,333.310822,137.697083
4082,34.016667,14:47:43:09.03,-96.618416,302.187134,133.286697,-96.621147,309.062683,133.936462,-96.092834,304.391907,136.454041,-162.971634,333.386749,137.547974
4083,34.025000,14:47:43:10.00,-96.618614,302.187256,133.286652,-96.621529,309.061707,133.936615,-96.092453,304.393127,136.454147,-162.945877,333.552185,137.427124
4084,34.033333,14:47:43:10.01,-96.618332,302.187683,133.286057,-96.621605,309.062683,133.937546,-96.093216,304.392944,136.454498,-162.922470,333.655853,137.275330
4085,34.041667,14:47:43:10.02,-96.618057,302.187195,133.285645,-96.621414,309.062286,133.937012,-96.091354,304.391815,136.452957,-162.910599,333.721985,137.172165
4086,34.050000,14:47:43:10.03,-96.620346,302.188354,133.285156,-96.620651,309.063019,133.935730,-96.093864,304.392517,136.454803,-162.903442,333.790771,137.039597
4087,34.058333,14:47:43:11.00,-96.620102,302.187225,133.285797,-96.620720,309.063446,133.936111,-96.091667,304.392792,136.453705,-162.894684,333.882080,136.914169
4088,34.066667,14:47:43:11.01,-96.619125,302.188110,133.286331,-96.621780,309.063110,133.937012,-96.091637,304.393372,136.453598,-162.882828,333.989532,136.834305
4089,34.075000,14:47:43:11.02,-96.618515,302.187897,133.286362,-96.621582,309.062286,133.936615,-96.092239,304.392761,136.453644,-162.886353,334.067780,136.757080
4090,34.083333,14:47:43:11.03,-96.620621,302.187286,133.285172,-96.620399,309.063995,133.937042,-96.092834,304.393494,136.453766,-162.888596,334.105621,136.656113
4091,34.091667,14:47:43:12.00,-96.620186,302.187714,133.285904,-96.619987,309.063660,133.936035,-96.093155,304.393005,136.453934,-162.888245,334.136353,136.542023
4092,34.100000,14:47:43:12.01,-96.617821,302.188324,133.286026,-96.619698,309.063324,133.937042,-96.091263,304.392914,136.453491,-162.900131,334.174622,136.465134
4093,34.108333,14:47:43:12.02,-96.619102,302.187744,133.285828,-96.619888,309.062469,133.936172,-96.087639,304.397308,136.453384,-162.899536,334.231628,136.418091
4094,34.116667,14:47:43:12.03,-96.619179,302.188019,133.285370,-96.621765,309.064728,133.937439,-96.092369,304.394135,136.454605,-162.897095,334.320099,136.377106
4095,34.125000,14:47:43:13.00,-96.620224,302.187958,133.285553,-96.620354,309.063385,133.936279,-96.091171,304.391785,136.453629,-162.905243,334.388855,136.334305
4096,34.133333,14:47:43:13.01,-96.619362,302.188049,133.284790,-96.620872,309.063751,133.937103,-96.094032,304.393372,136.452988,-162.905777,334.432037,136.291138
4097,34.141667,14:47:43:13.02,-96.620499,302.187927,133.285599,-96.621300,309.064331,133.937729,-96.093063,304.393341,136.453934,-162.913330,334.457764,136.220184
4098,34.150000,14:47:43:13.03,-96.617622,302.187531,133.284866,-96.621666,309.064270,133.936020,-96.092995,304.393707,136.453110,-162.927216,334.481323,136.167572
4099,34.158333,14:47:43:14.00,-96.619789,302.188263,133.285431,-96.621231,309.063049,133.936203,-96.092705,304.393250,136.453278,-162.937317,334.503479,136.134583
4100,34.166667,14:47:43:14.01,-96.618782,302.187469,133.285141,-96.621414,309.062469,133.935181,-96.093246,304.392944,136.453690,-162.941711,334.523834,136.112442
4101,34.175000,14:47:43:14.02,-96.619530,302.186096,133.285416,-96.622261,309.063599,133.936569,-96.092415,304.392181,136.453522,-162.949188,334.542267,136.094635
4102,34.183333,14:47:43:14.03,-96.620354,302.187744,133.284821,-96.622528,309.063171,133.936356,-96.093193,304.392853,136.452911,-162.957184,334.558929,136.080246
4103,34.191667,14:47:43:15.00,-96.622345,302.187195,133.284866,-96.622070,309.062958,133.935410,-96.094200,304.393158,136.453979,-162.964264,334.581146,136.072983
4104,34.200000,14:47:43:15.01,-96.622604,302.187714,133.283768,-96.623001,309.062317,133.936203,-96.093384,304.392853,136.452805,-162.976868,334.606964,136.065659
4105,34.208333,14:47:43:15.02,-96.620575,302.187653,133.284882,-96.621437,309.063354,133.935135,-96.093552,304.391571,136.453003,-162.992645,334.637543,136.061615
