Format Version,1.24,Take Name,Take 2026-08-04 02.58.35 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 02.58.35.546 ,Capture Start Frame,673402,Total Frames in Take,6049,Total Exported Frames,6049,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4323,36.025000,15:00:17:22.03,-96.641312,302.155518,133.244675,-96.646194,309.032288,133.902557,-96.134941,304.354614,136.419205,-190.600677,313.474060,158.235550
4324,36.033333,15:00:17:23.00,-96.642990,302.155579,133.244598,-96.646217,309.032837,133.902939,-96.132210,304.354645,136.418427,-190.252060,313.389618,158.016617
4325,36.041667,15:00:17:23.01,-96.638596,302.155579,133.244507,-96.645607,309.031708,133.903198,-96.135101,304.356384,136.419205,-189.927856,313.315582,157.829391
4326,36.050000,15:00:17:23.02,-96.638954,302.156769,133.245163,-96.644707,309.032379,133.903580,-96.133575,304.354919,136.417313,-189.543976,313.267700,157.663803
4327,36.058333,15:00:17:23.03,-96.637054,302.155884,133.244049,-96.646591,309.031403,133.902740,-96.135437,304.354828,136.418320,-189.211929,313.169495,157.482025
4328,36.066667,15:00:17:24.00,-96.638771,302.156219,133.244141,-96.646652,309.033325,133.903580,-96.133949,304.355164,136.418243,-188.887711,313.121765,157.303909
4329,36.075000,15:00:17:24.01,-96.638596,302.155670,133.244019,-96.645607,309.032532,133.902542,-96.134605,304.354797,136.418243,-188.556961,313.095398,157.139221
4330,36.083333,15:00:17:24.02,-96.636513,302.156860,133.241577,-96.646294,309.032227,133.901932,-96.134323,304.356018,136.419022,-188.259537,313.037048,156.977814
4331,36.091667,15:00:17:24.03,-96.639786,302.156982,133.243530,-96.655716,309.038086,133.900513,-96.132767,304.355164,136.417694,-187.957245,313.020050,156.853027
4332,36.100000,15:00:17:25.00,-96.638443,302.156342,133.241425,-96.658745,309.037415,133.899658,-96.131966,304.355743,136.416962,-187.651810,313.026215,156.744034
4333,36.108333,15:00:17:25.01,-96.635475,302.155762,133.242218,-96.648499,309.030365,133.899887,-96.131958,304.356995,136.417847,-187.351608,313.065552,156.676682
4334,36.116667,15:00:17:25.02,-96.636368,302.156799,133.243042,-96.646057,309.031403,133.900467,-96.133705,304.356842,136.417953,-187.066391,313.088043,156.597214
4335,36.125000,15:00:17:25.03,-96.635307,302.156006,133.242599,-96.647423,309.031250,133.901672,-96.132401,304.355225,136.417145,-186.838425,313.121277,156.541138
4336,36.133333,15:00:17:26.00,-96.635979,302.157379,133.243301,-96.647278,309.031525,133.901245,-96.133186,304.355988,136.418076,-186.594513,313.217194,156.462036
4337,36.141667,15:00:17:26.01,-96.636108,302.159027,133.242538,-96.656998,309.036682,133.898468,-96.132149,304.356293,136.417526,-186.347061,313.327820,156.377777
4338,36.150000,15:00:17:26.02,-96.635086,302.157532,133.241821,-96.649109,309.031281,133.899612,-96.130920,304.356964,136.417038,-186.134262,313.486694,156.348373
4339,36.158333,15:00:17:26.03,-96.635880,302.156708,133.241959,-96.645424,309.032623,133.900620,-96.133026,304.355835,136.418411,-185.923752,313.613953,156.266708
4340,36.166667,15:00:17:27.00,-96.638504,302.156738,133.243011,-96.646294,309.031403,133.900070,-96.133484,304.356110,136.417358,-185.734634,313.802460,156.246155
4341,36.175000,15:00:17:27.01,-96.640228,302.155426,133.241196,-96.657669,309.037048,133.900009,-96.132523,304.355133,136.417465,-185.561890,313.987854,156.233734
4342,36.183333,15:00:17:27.02,-96.638084,302.154449,133.239670,-96.648842,309.029968,133.900452,-96.131805,304.356720,136.418488,-185.391510,314.139557,156.219620
4343,36.191667,15:00:17:27.03,-96.640808,302.154449,133.237686,-96.645592,309.030396,133.899719,-96.132019,304.355896,136.417908,-185.230942,314.381561,156.211044
4344,36.200000,15:00:17:28.00,-96.641724,302.155792,133.236511,-96.646500,309.031952,133.899811,-96.130241,304.355804,136.416229,-185.061722,314.582886,156.189636
4345,36.208333,15:00:17:28.01,-96.641998,302.152618,133.237915,-96.656586,309.036804,133.899017,-96.131302,304.354584,136.416153,-184.945389,314.781647,156.181442
4346,36.216667,15:00:17:28.02,-96.639862,302.149750,133.236267,-96.648544,309.029816,133.901077,-96.131760,304.355225,136.416809,-184.794891,315.021698,156.164139
4347,36.225000,15:00:17:28.03,-96.634995,302.148743,133.239441,-96.646515,309.030518,133.899643,-96.132210,304.355255,136.417450,-184.641037,315.213501,156.171127
4348,36.233333,15:00:17:29.00,-96.628799,302.152832,133.248169,-96.654678,309.036530,133.898666,-96.131729,304.354858,136.416519,-184.529999,315.415558,156.180161
4349,36.241667,15:00:17:29.01,-96.610306,302.169861,133.264603,-96.659111,309.037048,133.899658,-96.131172,304.355988,136.416092,-184.403458,315.599426,156.193436
4350,36.250000,15:00:17:29.02,-96.587440,302.200378,133.279358,-96.647873,309.029541,133.899750,-96.133034,304.355377,136.415390,-184.265060,315.792328,156.207230
4351,36.258333,15:00:17:29.03,-96.569351,302.220337,133.279343,-96.645531,309.031189,133.900467,-96.133430,304.352478,136.412430,-184.181076,315.972656,156.232407
4352,36.266667,15:00:18:00.00,-96.582436,302.177368,133.255035,-96.645348,309.032013,133.900894,-96.136398,304.350616,136.407669,-184.039948,316.118469,156.271164
4353,36.275000,15:00:18:00.01,-96.634033,302.141724,133.239609,-96.646423,309.031891,133.900665,-96.135757,304.351288,136.407227,-183.927750,316.281372,156.288712
4354,36.283333,15:00:18:00.02,-96.645622,302.135529,133.237137,-96.647270,309.030273,133.900314,-96.136169,304.351959,136.408264,-183.860413,316.453186,156.339447
4355,36.291667,15:00:18:00.03,-96.643677,302.136017,133.236176,-96.656395,309.036163,133.898453,-96.134911,304.353516,136.409241,-183.734756,316.553772,156.383316
4356,36.300000,15:00:18:01.00,-96.637665,302.137878,133.237411,-96.650192,309.031982,133.899948,-96.134499,304.355560,136.412338,-183.626404,316.664032,156.423767
4357,36.308333,15:00:18:01.01,-96.641541,302.140106,133.237930,-96.646233,309.030670,133.899582,-96.134575,304.355713,136.413986,-183.538940,316.776398,156.472473
4358,36.316667,15:00:18:01.02,-96.638832,302.139130,133.237442,-96.646690,309.029816,133.900528,-96.119514,304.354370,136.415131,-183.449417,316.822998,156.527344
4359,36.325000,15:00:18:01.03,-96.642555,302.138458,133.238281,-96.647850,309.031372,133.900574,-96.132698,304.356537,136.414917,-183.354752,316.869171,156.573166
4360,36.333333,15:00:18:02.00,-96.643898,302.136383,133.238327,-96.647820,309.030121,133.899536,-96.132729,304.355560,136.416046,-183.232208,316.950531,156.601746
4361,36.341667,15:00:18:02.01,-96.643768,302.137146,133.236832,-96.657471,309.035919,133.896988,-96.132652,304.355774,136.416153,-183.139618,317.018921,156.616821
4362,36.350000,15:00:18:02.02,-96.642868,302.137146,133.237595,-96.650085,309.029114,133.897720,-96.131912,304.354401,136.416245,-183.089859,317.076599,156.595032
4363,36.358333,15:00:18:02.03,-96.645218,302.136444,133.238632,-96.648254,309.030121,133.897934,-96.130768,304.355072,136.416824,-183.032211,317.121674,156.568741
4364,36.366667,15:00:18:03.00,-96.641212,302.135468,133.238083,-96.647820,309.029724,133.896790,-96.131554,304.356201,136.416916,-182.959717,317.170776,156.574951
4365,36.375000,15:00:18:03.01,-96.641930,302.137085,133.236496,-96.657684,309.034363,133.895554,-96.132072,304.356171,136.415894,-182.898651,317.208191,156.611984
4366,36.383333,15:00:18:03.02,-96.644142,302.136810,133.238297,-96.650650,309.029541,133.897507,-96.133492,304.356506,136.416763,-182.865005,317.231415,156.657654
4367,36.391667,15:00:18:03.03,-96.644127,302.137146,133.236252,-96.657150,309.035278,133.894577,-96.131424,304.356781,136.415848,-182.842484,317.254913,156.698914
4368,36.400000,15:00:18:04.00,-96.641724,302.136841,133.238464,-96.659492,309.034973,133.894531,-96.132805,304.357330,136.415466,-182.819153,317.293182,156.721588
4369,36.408333,15:00:18:04.01,-96.642944,302.137695,133.238449,-96.649780,309.030243,133.897003,-96.133736,304.357513,136.414413,-182.802094,317.348694,156.719208
4370,36.416667,15:00:18:04.02,-96.644302,302.136566,133.238693,-96.656044,309.036713,133.894760,-96.133659,304.356628,136.413773,-182.798660,317.432953,156.701904
4371,36.425000,15:00:18:04.03,-96.644234,302.136932,133.236542,-96.661720,309.036041,133.895340,-96.133461,304.356537,136.413055,-182.811340,317.524658,156.686478
4372,36.433333,15:00:18:05.00,-96.644386,302.138153,133.237640,-96.652451,309.029694,133.896164,-96.135124,304.357330,136.413727,-182.816727,317.587769,156.671234
4373,36.441667,15:00:18:05.01,-96.645699,302.136566,133.237854,-96.657318,309.036102,133.896378,-96.133858,304.355530,136.412460,-182.820862,317.637817,156.650040
4374,36.450000,15:00:18:05.02,-96.647392,302.135681,133.237122,-96.660362,309.036102,133.895233,-96.133194,304.356598,136.413544,-182.828629,317.691071,156.632553
4375,36.458333,15:00:18:05.03,-96.647224,302.134705,133.237518,-96.651543,309.030701,133.895905,-96.133629,304.357300,136.413162,-182.848709,317.747467,156.616425
4376,36.466667,15:00:18:06.00,-96.647850,302.136078,133.237152,-96.649399,309.030243,133.896042,-96.134033,304.356262,136.413818,-182.865540,317.811249,156.610748
4377,36.475000,15:00:18:06.01,-96.647018,302.136841,133.237259,-96.649017,309.029785,133.896210,-96.133438,304.354858,136.412018,-182.886932,317.875092,156.595032
4378,36.483333,15:00:18:06.02,-96.646210,302.136932,133.236832,-96.651199,309.029938,133.897202,-96.134727,304.355713,136.412338,-182.908722,317.942963,156.575623
4379,36.491667,15:00:18:06.03,-96.646324,302.136017,133.237320,-96.658966,309.035553,133.894775,-96.135422,304.354187,136.410950,-182.937531,318.002625,156.556885
4380,36.500000,15:00:18:07.00,-96.647003,302.137360,133.237747,-96.652237,309.030701,133.896698,-96.134430,304.356903,136.411224,-182.990723,318.066467,156.524261
4381,36.508333,15:00:18:07.01,-96.648254,302.137390,133.236755,-96.649117,309.030609,133.897385,-96.134499,304.357391,136.411362,-183.045441,318.132690,156.501129
4382,36.516667,15:00:18:07.02,-96.648300,302.135315,133.238190,-96.648193,309.031616,133.896866,-96.135239,304.358276,136.410706,-183.095901,318.187408,156.488876
4383,36.525000,15:00:18:07.03,-96.644577,302.136597,133.236954,-96.650131,309.030487,133.895386,-96.135460,304.357391,136.410583,-183.143936,318.219147,156.495483
4384,36.533333,15:00:18:08.00,-96.645966,302.135895,133.237274,-96.649971,309.029785,133.896454,-96.135590,304.358704,136.411835,-183.205643,318.243683,156.511749
4385,36.541667,15:00:18:08.01,-96.642700,302.137024,133.237350,-96.658905,309.037018,133.895523,-96.136330,304.358490,136.412231,-183.267105,318.257751,156.533463
4386,36.550000,15:00:18:08.02,-96.645889,302.136688,133.237106,-96.651833,309.031952,133.895721,-96.136284,304.359375,136.411865,-183.317032,318.262878,156.559326
4387,36.558333,15:00:18:08.03,-96.647743,302.135864,133.237091,-96.648636,309.031708,133.895798,-96.135620,304.359650,136.412216,-183.367218,318.266571,156.601685
4388,36.566667,15:00:18:09.00,-96.644661,302.135437,133.237427,-96.647934,309.031097,133.897812,-96.134979,304.359863,136.411194,-183.415558,318.266052,156.649963
4389,36.575000,15:00:18:09.01,-96.644226,302.136078,133.236343,-96.657486,309.036011,133.896286,-96.134583,304.359070,136.412354,-183.462967,318.266663,156.690735
4390,36.583333,15:00:18:09.02,-96.644958,302.137329,133.237183,-96.662224,309.036865,133.896393,-96.134239,304.357056,136.412354,-183.497665,318.265778,156.719818
4391,36.591667,15:00:18:09.03,-96.646240,302.136353,133.237122,-96.651649,309.029785,133.895813,-96.133125,304.357788,136.412811,-183.544235,318.256195,156.748306
4392,36.600000,15:00:18:10.00,-96.646675,302.136902,133.237152,-96.649673,309.031158,133.897903,-96.135643,304.356659,136.413086,-183.597443,318.243530,156.777176
4393,36.608333,15:00:18:10.01,-96.646049,302.136383,133.236450,-96.647934,309.031250,133.897476,-96.135757,304.355774,136.414474,-183.652817,318.223938,156.808960
4394,36.616667,15:00:18:10.02,-96.646210,302.135498,133.237045,-96.658157,309.037720,133.896057,-96.134521,304.355072,136.413666,-183.693314,318.201324,156.839340
4395,36.625000,15:00:18:10.03,-96.644417,302.137329,133.238327,-96.650139,309.029083,133.897781,-96.134377,304.355865,136.413055,-183.747375,318.178223,156.853912
4396,36.633333,15:00:18:11.00,-96.645042,302.135406,133.238129,-96.647865,309.030121,133.898132,-96.134338,304.355286,136.413345,-183.819656,318.161499,156.874878
4397,36.641667,15:00:18:11.01,-96.644958,302.136292,133.237595,-96.648697,309.030487,133.897537,-96.132812,304.354584,136.411163,-183.875717,318.144379,156.897522
4398,36.650000,15:00:18:11.02,-96.642227,302.137482,133.238266,-96.648232,309.030365,133.898346,-96.134064,304.355225,136.413666,-183.917053,318.119751,156.918839
4399,36.658333,15:00:18:11.03,-96.641388,302.137360,133.237808,-96.647591,309.030457,133.898697,-96.134033,304.354919,136.413498,-183.979218,318.108032,156.916672
4400,36.666667,15:00:18:12.00,-96.641914,302.138580,133.237427,-96.648911,309.031128,133.898895,-96.133087,304.355804,136.411591,-184.065720,318.109589,156.899292
4401,36.675000,15:00:18:12.01,-96.644104,302.135864,133.236603,-96.657120,309.037323,133.898010,-96.133026,304.355347,136.412079,-184.122147,318.112091,156.887543
4402,36.683333,15:00:18:12.02,-96.641716,302.138153,133.237427,-96.649414,309.030365,133.897858,-96.132736,304.353668,136.412460,-184.166840,318.116608,156.864258
4403,36.691667,15:00:18:12.03,-96.640480,302.137695,133.238724,-96.655769,309.035339,133.896790,-96.132835,304.354309,136.412659,-184.222565,318.115295,156.827911
4404,36.700000,15:00:18:13.00,-96.642899,302.138641,133.238632,-96.650085,309.029999,133.899719,-96.132156,304.355164,136.411392,-184.283844,318.109741,156.797516
4405,36.708333,15:00:18:13.01,-96.644745,302.138794,133.236206,-96.647491,309.031067,133.899475,-96.135353,304.355011,136.411316,-184.334152,318.098389,156.783066
4406,36.716667,15:00:18:13.02,-96.644005,302.137421,133.237350,-96.647743,309.030548,133.900101,-96.135155,304.354797,136.412018,-184.371170,318.074860,156.787918
4407,36.725000,15:00:18:13.03,-96.643211,302.136841,133.237305,-96.658089,309.036499,133.897797,-96.135277,304.354370,136.410950,-184.412308,318.046265,156.797760
4408,36.733333,15:00:18:14.00,-96.640518,302.136566,133.236694,-96.649727,309.031036,133.899475,-96.134384,304.355133,136.411499,-184.470261,318.031433,156.807327
4409,36.741667,15:00:18:14.01,-96.640053,302.138794,133.238632,-96.655739,309.036255,133.897690,-96.134506,304.352478,136.410019,-184.542923,318.021790,156.820862
4410,36.750000,15:00:18:14.02,-96.640930,302.137451,133.236832,-96.648315,309.028870,133.898682,-96.136162,304.354248,136.408707,-184.597961,318.013702,156.832611
4411,36.758333,15:00:18:14.03,-96.640900,302.137482,133.237732,-96.656128,309.036102,133.898331,-96.135345,304.353302,136.410065,-184.652176,318.018829,156.822174
4412,36.766667,15:00:18:15.00,-96.640686,302.137024,133.236710,-96.650002,309.031860,133.899765,-96.137985,304.350220,136.407394,-184.699600,318.023376,156.813049
4413,36.775000,15:00:18:15.01,-96.641151,302.137695,133.236115,-96.656418,309.036774,133.896866,-96.138161,304.351074,136.408600,-184.741104,318.027344,156.805069
4414,36.783333,15:00:18:15.02,-96.641830,302.136536,133.236328,-96.651146,309.031952,133.899765,-96.136848,304.350342,136.407761,,,
4415,36.791667,15:00:18:15.03,-96.641670,302.139435,133.237045,-96.648224,309.030457,133.898865,-96.138222,304.350708,136.407425,,,
4416,36.800000,15:00:18:16.00,-96.641975,302.138306,133.237152,-96.647629,309.030823,133.899612,-96.135971,304.350250,136.407928,,,
4417,36.808333,15:00:18:16.01,-96.640526,302.138977,133.236618,-96.648560,309.031647,133.899323,-96.136642,304.350006,136.408066,,,
4418,36.816667,15:00:18:16.02,-96.641884,302.137360,133.236893,-96.648666,309.030853,133.899094,-96.136284,304.351654,136.408707,,,
4419,36.825000,15:00:18:16.03,-96.641418,302.137238,133.238297,-96.655518,309.035309,133.898178,-96.135628,304.350647,136.410477,,,
4420,36.833333,15:00:18:17.00,-96.641434,302.138153,133.237442,-96.657799,309.036743,133.897705,-96.135178,304.351135,136.410614,,,
4421,36.841667,15:00:18:17.01,-96.639969,302.137146,133.236115,-96.649475,309.030121,133.898788,-96.135147,304.351715,136.412323,,,
4422,36.850000,15:00:18:17.02,-96.641800,302.138306,133.237213,-96.655449,309.036041,133.897018,-96.134743,304.352051,136.413483,,,
4423,36.858333,15:00:18:17.03,-96.641701,302.139008,133.236679,-96.648438,309.031036,133.898499,-96.134384,304.353302,136.414383,,,
4424,36.866667,15:00:18:18.00,-96.640984,302.139221,133.237076,-96.655998,309.034882,133.896851,-96.132416,304.354126,136.414688,,,
4425,36.875000,15:00:18:18.01,-96.629868,302.156738,133.252823,-96.649605,309.029846,133.899002,-96.132385,304.354706,136.415527,,,
4426,36.883333,15:00:18:18.02,-96.611366,302.171478,133.263626,-96.647522,309.031067,133.899704,-96.132454,304.355957,136.416290,,,
4427,36.891667,15:00:18:18.03,-96.589066,302.181732,133.272644,-96.646408,309.030884,133.899658,-96.132973,304.354187,136.415573,,,
4428,36.900000,15:00:18:19.00,-96.571419,302.193542,133.280624,-96.647293,309.030762,133.899353,-96.133270,304.355896,136.416214,,,
4429,36.908333,15:00:18:19.01,-96.557472,302.208099,133.288269,-96.648399,309.030518,133.898788,-96.132729,304.354034,136.416092,,,
4430,36.916667,15:00:18:19.02,-96.553787,302.220642,133.288742,-96.656929,309.035797,133.897598,-96.133194,304.355133,136.415634,,,
4431,36.925000,15:00:18:19.03,-96.555855,302.216919,133.284134,-96.649078,309.030762,133.899261,-96.130577,304.356171,136.416931,,,
4432,36.933333,15:00:18:20.00,-96.566696,302.209015,133.275803,-96.646988,309.030792,133.899750,-96.132591,304.355804,136.416382,,,
4433,36.941667,15:00:18:20.01,-96.581787,302.200256,133.269135,-96.646378,309.030396,133.899384,-96.131157,304.356323,136.415421,,,
4434,36.950000,15:00:18:20.02,-96.600586,302.192810,133.265274,-96.646103,309.031036,133.897812,-96.132034,304.355499,136.415863,,,
4435,36.958333,15:00:18:20.03,-96.611237,302.186920,133.262939,-96.654976,309.035767,133.897171,-96.133453,304.355835,136.415833,,,
