Format Version,1.24,Take Name,Take 2026-08-04 03.50.03 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2026-08-04 03.50.04.278 ,Capture Start Frame,1044046,Total Frames in Take,7172,Total Exported Frames,7172,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3675,30.625000,15:51:41:02.03,-92.017807,311.556091,134.103317,-92.193565,318.426941,134.548019,-92.021538,313.827026,137.259949,-204.782013,339.596832,117.387558
3676,30.633333,15:51:41:03.00,-92.019203,311.557648,134.103745,-92.190956,318.426422,134.544159,-92.020874,313.826355,137.259308,-204.720734,338.556488,117.171883
3677,30.641667,15:51:41:03.01,-92.019478,311.557556,134.102203,-92.191582,318.427704,134.544189,-92.021255,313.826202,137.259293,-204.670685,337.390564,117.030922
3678,30.650000,15:51:41:03.02,-92.017830,311.556793,134.102905,-92.193535,318.426086,134.547974,-92.022560,313.826324,137.260269,-204.627823,336.156067,116.892029
3679,30.658333,15:51:41:03.03,-92.016472,311.557159,134.102646,-92.194160,318.426788,134.548050,-92.021545,313.825226,137.260086,-204.598648,334.893219,116.768669
3680,30.666667,15:51:41:04.00,-92.016998,311.557220,134.101578,-92.192894,318.426605,134.548035,-92.021629,313.825714,137.261261,-204.579620,333.616608,116.724289
3681,30.675000,15:51:41:04.01,-92.018059,311.556671,134.102753,-92.191460,318.427673,134.545151,-92.022026,313.826721,137.260605,-204.592758,332.322388,116.726860
3682,30.683333,15:51:41:04.02,-92.017456,311.555420,134.102448,-92.192291,318.427246,134.545456,-92.022621,313.825928,137.261124,-204.621765,330.989655,116.754066
3683,30.691667,15:51:41:04.03,-92.018021,311.556152,134.102646,-92.193810,318.426666,134.547638,-92.022667,313.827148,137.260315,-204.671478,329.620880,116.895996
3684,30.700000,15:51:41:05.00,-92.017281,311.556641,134.102493,-92.192902,318.426086,134.545425,-92.021385,313.825958,137.260620,-204.710098,328.206177,117.012253
3685,30.708333,15:51:41:05.01,-92.017029,311.556854,134.102158,-92.193016,318.427582,134.545776,-92.021645,313.826355,137.260742,-204.750565,326.793518,117.188156
3686,30.716667,15:51:41:05.02,-92.019463,311.557007,134.104340,-92.192734,318.427429,134.546036,-92.021538,313.826660,137.260956,-204.794312,325.400818,117.350983
3687,30.725000,15:51:41:05.03,-92.016365,311.556763,134.102692,-92.193130,318.427063,134.545303,-92.023392,313.826324,137.260696,-204.921555,323.950104,117.519630
3688,30.733333,15:51:41:06.00,-92.018890,311.557434,134.102875,-92.194885,318.427338,134.548920,-92.022339,313.825714,137.259949,-205.003693,322.500610,117.733826
3689,30.741667,15:51:41:06.01,-92.018501,311.556549,134.102631,-92.193344,318.427002,134.545944,-92.021866,313.825714,137.259521,-205.097626,321.080048,117.980492
3690,30.750000,15:51:41:06.02,-92.017113,311.556183,134.102448,-92.191551,318.427124,134.545425,-92.021149,313.826691,137.260269,-205.236511,319.654358,118.270660
3691,30.758333,15:51:41:06.03,-92.014763,311.555634,134.101944,-92.193886,318.426941,134.548599,-92.022652,313.826019,137.260864,-205.395645,318.203278,118.512680
3692,30.766667,15:51:41:07.00,-92.018898,311.556244,134.102753,-92.194077,318.426514,134.549316,-92.020973,313.825562,137.261047,-205.508759,316.734100,118.767357
3693,30.775000,15:51:41:07.01,-92.018852,311.556732,134.103363,-92.192757,318.427399,134.545410,-92.022011,313.827148,137.260406,-205.650467,315.320740,119.062363
3694,30.783333,15:51:41:07.02,-92.017807,311.556915,134.102722,-92.195152,318.427216,134.549652,-92.021843,313.826965,137.260880,-205.830688,313.914001,119.348190
3695,30.791667,15:51:41:07.03,-92.016083,311.557617,134.103271,-92.194427,318.427124,134.549103,-92.020760,313.826385,137.259827,-205.993179,312.533844,119.622925
3696,30.800000,15:51:41:08.00,-92.016548,311.556580,134.103500,-92.193642,318.426361,134.548294,-92.021301,313.826569,137.260345,-206.131332,311.180756,119.901932
3697,30.808333,15:51:41:08.01,-92.017555,311.557220,134.103424,-92.193962,318.426788,134.549789,-92.021523,313.825775,137.260162,-206.301849,309.867584,120.205185
3698,30.816667,15:51:41:08.02,-92.018013,311.556946,134.103470,-92.190468,318.426636,134.545776,-92.022751,313.825745,137.260132,-206.541473,308.573151,120.457520
3699,30.825000,15:51:41:08.03,-92.019218,311.556458,134.103470,-92.192253,318.428131,134.545700,-92.021523,313.825928,137.260620,-206.738968,307.416779,120.743629
3700,30.833333,15:51:41:09.00,-92.019203,311.557159,134.103653,-92.192078,318.426575,134.546036,-92.021172,313.826202,137.261002,-206.952484,306.257141,121.063446
3701,30.841667,15:51:41:09.01,-92.018951,311.556366,134.103714,-92.192062,318.426880,134.546234,-92.022720,313.826141,137.261169,-207.141907,305.203583,121.334335
3702,30.850000,15:51:41:09.02,-92.018982,311.557404,134.103317,-92.192841,318.427032,134.545868,-92.022064,313.825836,137.259689,-207.346649,304.169647,121.619118
3703,30.858333,15:51:41:09.03,-92.020264,311.557678,134.103149,-92.192825,318.426880,134.546341,-92.021683,313.825684,137.259705,-207.524521,303.226654,121.943871
3704,30.866667,15:51:41:10.00,-92.017349,311.555939,134.102402,-92.192230,318.427216,134.546417,-92.022514,313.826050,137.260742,-207.752106,302.351532,122.198196
3705,30.875000,15:51:41:10.01,-92.019386,311.557434,134.104858,-92.195473,318.426392,134.549332,-92.021286,313.826691,137.260574,-207.951859,301.519073,122.500870
3706,30.883333,15:51:41:10.02,-92.018143,311.556915,134.103699,-92.193771,318.426819,134.549576,-92.022263,313.825287,137.260284,-208.148193,300.775726,122.768356
3707,30.891667,15:51:41:10.03,-92.018135,311.556946,134.103897,-92.191666,318.427155,134.545364,-92.023643,313.825989,137.261230,-208.302856,300.164429,123.123756
3708,30.900000,15:51:41:11.00,-92.018524,311.556763,134.103714,-92.194191,318.425934,134.549728,-92.020950,313.825836,137.260696,-208.527420,299.599701,123.452606
3709,30.908333,15:51:41:11.01,-92.019035,311.556732,134.104111,-92.193153,318.426758,134.546234,-92.022606,313.825653,137.261154,-208.704071,299.115601,123.812828
3710,30.916667,15:51:41:11.02,-92.019073,311.556305,134.103958,-92.192406,318.426056,134.546173,-92.022011,313.825623,137.260880,-208.877731,298.697815,124.172905
3711,30.925000,15:51:41:11.03,-92.021385,311.556335,134.104813,-92.195061,318.425720,134.549789,-92.022614,313.826447,137.261719,-209.035110,298.429169,124.592064
3712,30.933333,15:51:41:12.00,-92.018875,311.556458,134.104218,-92.194138,318.426147,134.548904,-92.022568,313.826477,137.261475,-209.243851,298.141541,124.947189
3713,30.941667,15:51:41:12.01,-92.019829,311.556519,134.103317,-92.194824,318.427032,134.549484,-92.021515,313.825775,137.261185,-209.416077,298.036682,125.356316
3714,30.950000,15:51:41:12.02,-92.018425,311.556305,134.103058,-92.195091,318.426483,134.549561,-92.022385,313.825775,137.260910,-209.549133,298.001465,125.800636
3715,30.958333,15:51:41:12.03,-92.020088,311.556732,134.103882,-92.194138,318.426453,134.546219,-92.022926,313.825806,137.261292,-209.689758,298.030029,126.227142
3716,30.966667,15:51:41:13.00,-92.019562,311.556671,134.104660,-92.194756,318.426086,134.548981,-92.020920,313.825989,137.261276,-209.843231,298.158203,126.684044
3717,30.975000,15:51:41:13.01,-92.020584,311.557159,134.103317,-92.192802,318.426880,134.546356,-92.021461,313.826111,137.261002,-209.992935,298.351685,127.203140
3718,30.983333,15:51:41:13.02,-92.018089,311.556244,134.103317,-92.193779,318.426056,134.549362,-92.022423,313.827484,137.260803,-210.070419,298.701355,127.749504
3719,30.991667,15:51:41:13.03,-92.016983,311.556030,134.102600,-92.194908,318.426727,134.549713,-92.022797,313.825684,137.261261,-210.191010,299.089874,128.301620
3720,31.000000,15:51:41:14.00,-92.018074,311.556854,134.103165,-92.193428,318.426666,134.548523,-92.021675,313.825592,137.260254,-210.336060,299.547180,128.834732
3721,31.008333,15:51:41:14.01,-92.018570,311.557281,134.102386,-92.191826,318.426361,134.545578,-92.022491,313.826538,137.261047,-210.399628,300.091766,129.409134
3722,31.016667,15:51:41:14.02,-92.019730,311.555786,134.102341,-92.194572,318.426514,134.548996,-92.021881,313.826477,137.260757,-210.524887,300.784119,129.925888
3723,31.025000,15:51:41:14.03,-92.018661,311.556519,134.103638,-92.191437,318.427124,134.545715,-92.021744,313.826477,137.260788,-210.652740,301.535461,130.474854
3724,31.033333,15:51:41:15.00,-92.018478,311.556305,134.103149,-92.192734,318.427734,134.546432,-92.022316,313.826660,137.260651,-210.769394,302.374115,131.040680
3725,31.041667,15:51:41:15.01,-92.018265,311.556458,134.103485,-92.194000,318.426361,134.549255,-92.022423,313.826172,137.260223,-210.866028,303.303436,131.571106
3726,31.050000,15:51:41:15.02,-92.017708,311.556213,134.102448,-92.193481,318.427338,134.548767,-92.021873,313.826355,137.260315,-210.999878,304.271545,132.071716
3727,31.058333,15:51:41:15.03,-92.018044,311.555695,134.102783,-92.191902,318.426605,134.546082,-92.021469,313.826385,137.260498,-211.097580,305.252228,132.555313
3728,31.066667,15:51:41:16.00,-92.018990,311.556366,134.102936,-92.192497,318.426483,134.545425,-92.022408,313.825897,137.260239,-211.249084,306.331787,132.981766
3729,31.075000,15:51:41:16.01,-92.020569,311.557343,134.102753,-92.192581,318.427063,134.545456,-92.021507,313.826385,137.260834,-211.333282,307.429657,133.449829
3730,31.083333,15:51:41:16.02,-92.018906,311.556732,134.102966,-92.192253,318.426636,134.546310,-92.022568,313.826599,137.260757,-211.376526,308.653473,133.912186
3731,31.091667,15:51:41:16.03,-92.019089,311.556732,134.102478,-92.194160,318.426971,134.548981,-92.021652,313.825806,137.260559,-211.501663,309.834381,134.217697
3732,31.100000,15:51:41:17.00,-92.018074,311.556519,134.102417,-92.194977,318.426788,134.549713,-92.021721,313.825836,137.260162,-211.638229,310.997498,134.455734
3733,31.108333,15:51:41:17.01,-92.018684,311.556885,134.103043,-92.193634,318.426575,134.549408,-92.021523,313.825012,137.259903,-211.726898,312.254059,134.722824
3734,31.116667,15:51:41:17.02,-92.019341,311.556915,134.103470,-92.192818,318.426239,134.549194,-92.021889,313.826172,137.261032,-211.828522,313.475525,134.882599
3735,31.125000,15:51:41:17.03,-92.017677,311.556183,134.103851,-92.193451,318.425812,134.547882,-92.021400,313.826569,137.261765,-211.879150,314.757080,135.036331
3736,31.133333,15:51:41:18.00,-92.017288,311.556244,134.102539,-92.192184,318.426788,134.545319,-92.021393,313.825836,137.260849,-211.965012,315.984680,135.134857
3737,31.141667,15:51:41:18.01,-92.018448,311.557861,134.103638,-92.193565,318.427002,134.546280,-92.021736,313.827026,137.260025,-212.031296,317.197723,135.195358
3738,31.150000,15:51:41:18.02,-92.018738,311.557800,134.103500,-92.194122,318.426788,134.549637,-92.022667,313.826233,137.260849,-212.089066,318.428619,135.187988
3739,31.158333,15:51:41:18.03,-92.019783,311.557281,134.103134,-92.194084,318.427429,134.549576,-92.022446,313.826630,137.260818,-212.149857,319.649170,135.142288
3740,31.166667,15:51:41:19.00,-92.020287,311.557556,134.103516,-92.193520,318.426208,134.549088,-92.021500,313.826477,137.261139,-212.222412,320.841705,135.063858
3741,31.175000,15:51:41:19.01,-92.020103,311.556396,134.103531,-92.195450,318.427795,134.549576,-92.021576,313.827148,137.260498,-212.276123,322.000610,134.899673
3742,31.183333,15:51:41:19.02,-92.020515,311.556671,134.103043,-92.193672,318.428070,134.546249,-92.022484,313.826630,137.260468,-212.342453,323.093597,134.727615
3743,31.191667,15:51:41:19.03,-92.018219,311.556976,134.103088,-92.192162,318.428101,134.545715,-92.023476,313.826599,137.260132,-212.418228,324.193970,134.449768
3744,31.200000,15:51:41:20.00,-92.020889,311.557922,134.103775,-92.195312,318.428345,134.550003,-92.021606,313.827209,137.260147,-212.459091,325.188385,134.183258
3745,31.208333,15:51:41:20.01,-92.022636,311.557526,134.104111,-92.195366,318.428467,134.550430,-92.021179,313.825928,137.260757,-212.510727,326.121277,133.888794
3746,31.216667,15:51:41:20.02,-92.022408,311.557495,134.103485,-92.194244,318.427765,134.550079,-92.021706,313.827148,137.261124,-212.553452,327.026550,133.553864
3747,31.225000,15:51:41:20.03,-92.020393,311.557190,134.102463,-92.193810,318.428101,134.547043,-92.022430,313.826813,137.261612,-212.594055,327.834076,133.183319
3748,31.233333,15:51:41:21.00,-92.019958,311.557373,134.104614,-92.193390,318.428101,134.547241,-92.022514,313.826263,137.261063,-212.631805,328.611145,132.813034
3749,31.241667,15:51:41:21.01,-92.020927,311.558197,134.104843,-92.195564,318.428833,134.550446,-92.024414,313.827362,137.261368,-212.682205,329.330872,132.425430
3750,31.250000,15:51:41:21.02,-92.019806,311.557922,134.104767,-92.194351,318.429108,134.548203,-92.022392,313.827026,137.260818,-212.710449,329.907166,132.017395
3751,31.258333,15:51:41:21.03,-92.020927,311.558167,134.104950,-92.195984,318.428345,134.550095,-92.022202,313.826691,137.260361,-212.772339,330.340729,131.620316
3752,31.266667,15:51:41:22.00,-92.022202,311.556946,134.104568,-92.193832,318.428070,134.547226,-92.021927,313.825714,137.260773,-212.752884,330.763916,131.226273
3753,31.275000,15:51:41:22.01,-92.023712,311.558502,134.104889,-92.193100,318.428406,134.545715,-92.022415,313.827301,137.260437,-212.730759,331.096893,130.859512
3754,31.283333,15:51:41:22.02,-92.020119,311.558380,134.104156,-92.195366,318.427734,134.550797,-92.021988,313.826721,137.261429,-212.676544,331.227814,130.473648
3755,31.291667,15:51:41:22.03,-92.019203,311.558075,134.104218,-92.196159,318.428375,134.550690,-92.023636,313.827942,137.261887,-212.635391,331.267151,130.125214
3756,31.300000,15:51:41:23.00,-92.023453,311.558655,134.105118,-92.195526,318.428314,134.550110,-92.023262,313.827850,137.261734,-212.544037,331.315399,129.819077
3757,31.308333,15:51:41:23.01,-92.023155,311.557831,134.104568,-92.195961,318.429108,134.550507,-92.023445,313.826172,137.261276,-212.465210,331.252686,129.515976
3758,31.316667,15:51:41:23.02,-92.019760,311.557312,134.103210,-92.196152,318.428711,134.550613,-92.022293,313.826813,137.261139,-212.360931,331.011963,129.212158
3759,31.325000,15:51:41:23.03,-92.020393,311.558594,134.104507,-92.194145,318.427917,134.546951,-92.023430,313.826691,137.261292,-212.246353,330.719025,129.038284
3760,31.333333,15:51:41:24.00,-92.019569,311.557037,134.103592,-92.194756,318.429199,134.546860,-92.023552,313.828003,137.261383,-212.119873,330.198822,128.829041
3761,31.341667,15:51:41:24.01,-92.019478,311.557831,134.103958,-92.196800,318.429413,134.550446,-92.022522,313.826263,137.261078,-211.929657,329.673279,128.752884
3762,31.350000,15:51:41:24.02,-92.020050,311.558136,134.104462,-92.193428,318.428253,134.546860,-92.023438,313.826965,137.261108,-211.733154,329.044952,128.663574
3763,31.358333,15:51:41:24.03,-92.020103,311.557983,134.102615,-92.196350,318.428741,134.549576,-92.020905,313.826477,137.261063,-211.542542,328.370941,128.576004
3764,31.366667,15:51:41:25.00,-92.019707,311.557007,134.103714,-92.194496,318.427673,134.546814,-92.022507,313.827454,137.260345,-211.364578,327.572113,128.535538
3765,31.375000,15:51:41:25.01,-92.017532,311.556946,134.103012,-92.194786,318.427948,134.545914,-92.021790,313.826691,137.261490,-211.202103,326.682220,128.539185
3766,31.383333,15:51:41:25.02,-92.018723,311.557983,134.103973,-92.193779,318.428497,134.548920,-92.020309,313.826599,137.260620,-211.060959,325.648621,128.586609
3767,31.391667,15:51:41:25.03,-92.021812,311.557465,134.104233,-92.193481,318.428894,134.549332,-92.023338,313.827240,137.261017,-210.873596,324.661224,128.684647
3768,31.400000,15:51:41:26.00,-92.021088,311.557770,134.104294,-92.193481,318.428314,134.546524,-92.021416,313.825806,137.260300,-210.693069,323.525848,128.769302
3769,31.408333,15:51:41:26.01,-92.020836,311.557312,134.103195,-92.193886,318.426880,134.547882,-92.020317,313.826263,137.260513,-210.496765,322.342804,128.832062
3770,31.416667,15:51:41:26.02,-92.018547,311.557098,134.101654,-92.195488,318.426758,134.549408,-92.022003,313.826080,137.259979,-210.344315,321.116394,128.883179
3771,31.425000,15:51:41:26.03,-92.020126,311.557068,134.103394,-92.193634,318.427063,134.545212,-92.023056,313.827148,137.259781,-210.188797,319.852936,128.938339
3772,31.433333,15:51:41:27.00,-92.017700,311.556763,134.102631,-92.193810,318.426819,134.545822,-92.021004,313.826385,137.260544,-210.022827,318.582550,128.990646
3773,31.441667,15:51:41:27.01,-92.018547,311.557709,134.103043,-92.194206,318.426819,134.547729,-92.021141,313.826538,137.260681,-209.929840,317.244995,129.077988
3774,31.450000,15:51:41:27.02,-92.018524,311.557190,134.102936,-92.193443,318.428345,134.547440,-92.021759,313.825745,137.260468,-209.840225,315.907043,129.169464
3775,31.458333,15:51:41:27.03,-92.015030,311.556885,134.101730,-92.191902,318.426666,134.545502,-92.022041,313.826447,137.261017,-209.760925,314.544830,129.286819
3776,31.466667,15:51:41:28.00,-92.015030,311.555817,134.102692,-92.193840,318.426453,134.548340,-92.021248,313.826324,137.261124,-209.680557,313.146729,129.373718
3777,31.475000,15:51:41:28.01,-92.017342,311.556519,134.102112,-92.192581,318.426910,134.548813,-92.020523,313.825958,137.260468,-209.639053,311.768921,129.386612
3778,31.483333,15:51:41:28.02,-92.017189,311.556244,134.101700,-92.193634,318.427216,134.548172,-92.021393,313.826263,137.260269,-209.618790,310.388458,129.325348
3779,31.491667,15:51:41:28.03,-92.017738,311.556854,134.102417,-92.192581,318.425873,134.548035,-92.020912,313.827271,137.260788,-209.612686,309.055817,129.263596
3780,31.500000,15:51:41:29.00,-92.018951,311.555664,134.102402,-92.193909,318.427917,134.549408,-92.021820,313.825836,137.261902,-209.658386,307.730469,129.188889
3781,31.508333,15:51:41:29.01,-92.018227,311.555328,134.101288,-92.190636,318.427551,134.545624,-92.021538,313.826202,137.260376,-209.678650,306.452332,129.143723
3782,31.516667,15:51:41:29.02,-92.018303,311.556244,134.103470,-92.194435,318.426575,134.548157,-92.022675,313.826477,137.260712,-209.701019,305.222931,129.048233
3783,31.525000,15:51:41:29.03,-92.018127,311.556213,134.102554,-92.193291,318.426300,134.548218,-92.023102,313.826965,137.260178,-209.742096,304.058197,128.960037
